batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
MUMBAI-INDIANS,True,13324920932062,NEHAL WADHERA,False,LUCKNOW-SUPER-GIANTS,True,Spin,2,3,12,Attacked,Played,9.855263891386029,6.14575,-0.221238,0,-8.841007,0.037451,0.604708,-0.5710420745683343,-14.08131468109695,None,-8.37281,0.012384,0.57727,-2.924477571226714,-19,132,0,55.72762141735684,0.738407135009766,0.6903305053710938,0,8.340959910721498,-0.8345403574226425,1.837157807903031,59.9123165378423,0,-10.06006352801927,0.1032111783161727,0.6489598483782304,1.245040124011251,918,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324910,1,0,0,0,0,0,0,0,0,0,0,,0,GOOGLY,BACKFOOT PUSH,112.50,24.07,Outside Off stump,Good Length,1,1,0,1,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,13000587078778,QUINTON DE KOCK,False,MUMBAI-INDIANS,True,Spin,1,1,4,Attacked,Played,12.67445978467432,3.392281000000001,0.172747,0,-8.840882,0.189413,0.450662,5.251596962655959,-16.74035791653655,None,-7.751056,0.181014,0.262871,0.2809552688647323,93,183,0,59.17037954504744,0.775978088378906,0.7047042846679688,0,8.341063588762271,1.095630362940202,2.135214758166323,55.12723316018805,0,-10.05984916779255,0.1989048586175714,0.6135258893886469,-2.47101740383194,918,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000000992-02c884cea44c11,Hrithik Shokeen,324731,0,0,0,0,0,0,0,0,1,0,0,,0,OFF SPIN,FRONTFOOT COVERDRIVE,161.31,118.00,Off stump,Full Length,4,4,0,4,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Spin,1,5,9,Attacked,Edged,12.47512905914881,5.232569,-0.585761,0,-8.840978,-0.478206,0.685421,-0.004933551636258279,-15.93681880474961,None,-8.928527,-0.475819,0.693937,-0.4942422959615931,-73,-33,0,80.05380768023879,0.822669982910156,0.8059043884277344,0,8.34099547197718,-0.7928972905970795,1.889656537377214,53.03499340935483,0,-10.05987481931926,-0.4448059276433665,0.781561700815988,1.171210754812166,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2019-100mb00000000149-10d5663944a911,Piyush Chawla,324765,1,0,0,0,0,0,0,0,0,0,0,,0,GOOGLY,CUT SHOT,-16.42,-50.52,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,13036680233290,Deepak Hooda,True,MUMBAI-INDIANS,False,Seam,1,6,1,Defended,Played,9.370470385649732,8.232475,0.239335,0,-8.8408,0.305099,0.942976,0.6712622819826214,-12.92696293977134,None,-8.120246,0.298165,0.875711,-9.462122727846518,0,0,-999.900024,79.02658380894694,0.538135528564453,0.4951057434082031,0,8.340413335437333,0.4685026371170833,2.047029922829602,81.30275926454198,0,-10.05989677797356,0.3169262850781608,1.042743374913616,2.198990189127166,918,2019-100mb00000000170-9429250944ae11,Quinton De Kock,2018-100mb00000000004-1b6e3321e99b11,Jason Behrendorff,324718,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,FORWARD DEFENCE,75.67,1.97,Outside Off stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,5,12,Defended,Missed,12.40236910570784,5.603545,0.043043,0,-8.840903,0.349851,0.788507,-0.1786384650956893,-14.1069027293363,None,-999.9,-999.9,-999.9,-2.146777806070496,0,0,-999.900024,88.31004308625519,0.748443603515625,0.763824462890625,0,8.34098976461301,-0.7112155767556633,1.827846923713791,53.7000000000001,0,-10.05984319619966,0.4372271766309948,0.914306814305307,1.409339510421461,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324912,0,0,0,1,0,0,0,0,0,0,0,,0,GOOGLY,CUT SHOT,112.50,24.07,Outside Off stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,12999777369466,MARCUS STOINIS,True,MUMBAI-INDIANS,True,Spin,1,2,11,Attacked,Played,14.70620728252213,2.454885,-0.063304,0,-8.840656,-0.023427,0.325397,0.2291610534503425,-16.98015884446585,None,-7.773531,-0.057894,0.072175,2.836764320081456,39,-51,0,78.1763614673751,0.830337524414062,0.7383270263671875,0,8.340847723687663,-0.472982372514878,1.906547968021303,51.32806373358068,0,-10.05994365335931,0.01635791505204347,0.5635573208229051,0.2633778622843582,918,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2019-100mb00000000149-10d5663944a911,Piyush Chawla,324774,0,1,0,0,0,0,0,0,0,0,0,,0,GOOGLY,FORWARD PUSH,-99.76,71.04,Middle stump,Full Length,2,2,0,2,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13000587078778,QUINTON DE KOCK,False,MUMBAI-INDIANS,False,Seam,1,2,3,Defended,Edged,10.00075243094795,8.042799,-0.056883,0,-8.840798,-0.423978,1.018937,-0.1801099513528094,-13.0266061210793,None,-8.647846,-0.413319,0.997609,-9.259277637732714,0,0,-999.900024,95.87947288633256,0.519527435302734,0.5002098083496094,0,8.340418799998503,0.4007100618922989,2.067111078906562,84.43724855567581,0,-10.06014029109341,-0.4917264041182376,1.144472318791227,-0.5567520818389887,918,2022-100mb00000000998-77ac17e3a44d11,Prerak Mankad,2018-100mb00000000004-1b6e3321e99b11,Jason Behrendorff,324726,0,0,0,1,0,0,0,0,0,0,1,Caught,1,ANGLED ACROSS,BACKFOOT DEFENCE,54.95,97.74,Off stump,Short of Good Length,0,0,0,W,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,13000587078778,QUINTON DE KOCK,False,MUMBAI-INDIANS,True,Spin,1,4,4,Attacked,Played,11.28487301331628,5.751081,0.036632,0,-8.840944,-0.149632,0.647816,3.826588691307311,-16.17347650246399,None,-8.367892,-0.129838,0.613352,-2.475817706129308,0,-96,0,55.98687419538691,0.797859191894531,0.7449417114257812,0,8.34071612788544,1.123898183981395,2.078047841210545,55.81592338582836,0,-10.06003520917348,-0.2010328386814109,0.7039944682407616,-2.344585050884697,918,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000000992-02c884cea44c11,Hrithik Shokeen,324734,0,1,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,BACKFOOT PUSH,-126.92,45.71,Off stump,Good Length,2,2,0,2,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Spin,1,4,11,Defended,Missed,10.94147261616834,4.347833,-0.421209,0,-8.840955,-0.556653,0.47657,-5.621502187839938,-16.46745846854066,None,-999.9,-999.9,-999.9,0.5683048365636164,0,0,-999.900024,55.88855838701384,0.825462341308594,0.8784942626953125,0,8.340531464225869,-0.9645830179577859,1.931787530199564,52.62204242554723,0,-10.05995794991713,-0.6104326920048035,0.5587209842933594,1.834269999370416,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2019-100mb00000000149-10d5663944a911,Piyush Chawla,324776,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,60.47,-51.44,Outside Off stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,False,Spin,2,2,13,Attacked,Edged,12.60213979708824,5.812821,0.183922,0,-8.840943,0.265291,0.79288,-3.894426097264588,-14.87504340085491,None,-8.921486,0.266748,0.800783,-3.496669677143803,0,0,-999.900024,65.60582032631594,0.743133544921875,0.731597900390625,0,8.340665955588207,-0.6763109309391953,2.043569147710603,60.48078512271991,0,-10.06008365736305,0.2874689611540184,0.8922501912367669,1.87859629730523,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,324915,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT COVERDRIVE,65.08,49.40,Outside Off stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,12999777369466,MARCUS STOINIS,True,MUMBAI-INDIANS,True,Seam,1,1,17,Attacked,Edged,7.929808526867444,7.003536,0.52146,0,-8.840668,0.375383,0.663624,-0.04500281352673431,-10.97860756964877,None,-8.098924,0.394498,0.602769,-6.818879861391094,20,117,0,81.20156423675978,0.5321044921875,0.4864997863769531,0,8.340592180233415,0.9836251487236124,1.801548713631876,81.88042920814479,0,-10.06023893439041,0.3437000889399319,0.7499868361185521,1.826318446989934,918,2019-100mb00000000136-9313d156449c11,Nicholas Pooran,2022-100mb00000001045-ff63138dd51a11,Akash Madhwal,324812,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT COVERDRIVE,129.54,82.09,Outside Off stump,Good Length,1,1,0,1,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,918,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13019787875279,Nicolas Pooran,False,MUMBAI-INDIANS,True,Seam,1,2,17,Attacked,Played,8.649373750643692,7.897062,-0.585747,0,-8.841065,-0.642999,0.694522,-1.064935258257663,-13.00542818547534,None,-8.098566,-0.63647,0.660852,-6.518640126843343,99,53,0,57.53245605094144,0.637229919433594,0.5902633666992188,0,8.340553406064444,-0.5867916727352245,1.837232899200389,70.71186837232145,0,-10.06004829741313,-0.6538095267285959,0.7275419326575322,1.120019834240983,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2022-100mb00000001045-ff63138dd51a11,Akash Madhwal,324813,1,0,0,0,0,0,0,0,0,0,0,,0,LEGCUTTER,FRONTFOOT OFF DRIVE,60.93,134.12,Outside Off stump,Good Length,1,1,0,1,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,False,Spin,2,3,13,Attacked,Played,11.16367276957648,5.205553,-0.034039,0,-8.840999,0.073447,0.658682,-2.192028224314949,-13.72486379534517,None,-8.267752,0.057764,0.591143,-3.563335101653216,0,0,-999.900024,76.9694107178179,0.743133544921875,0.6475296020507812,0,8.340805757266608,-0.7154857039156614,2.006170673594897,63.462115,0,-10.05999112461789,0.1070560157479045,0.7773383243879426,1.444196443379855,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,324916,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD DEFENCE,-64.31,42.03,Off stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,True,13324920932062,NEHAL WADHERA,False,LUCKNOW-SUPER-GIANTS,False,Spin,2,5,13,Attacked,Played,9.299217775075723,4.961286,-0.132016,0,-8.840802,-0.062674,0.508129,-2.186637424408689,-13.88046168158766,None,-7.995017,-0.078538,0.428874,-3.228675058693073,0,0,-999.900024,60.18644868646605,0.681449890136719,0.6302032470703125,0,8.340883991471571,-0.7463414593509837,2.01976388430393,63.53485062587727,0,-10.06017613737398,-0.03959877333209008,0.5942844021609471,1.176031501029925,918,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,324918,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD DEFENCE,-44.97,35.12,Off stump,Full Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,13000587078778,QUINTON DE KOCK,False,MUMBAI-INDIANS,True,Spin,1,5,6,Attacked,Played,13.27594184884963,5.280498,0.310351,0,-8.840678,0.292751,0.749499,4.663990081272438,-15.77228132137386,None,-9.111086,0.291555,0.77821,-2.044629665532478,-45,117,0,63.82221495617058,0.774444580078125,0.7771453857421875,0,8.340799197744687,1.15521073267743,2.051861522027447,57.4046300093416,0,-10.0599516845834,0.2873359114244787,0.8597910437411687,-2.342883972238361,918,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,2022-100mb00000000992-02c884cea44c11,Hrithik Shokeen,324747,0,1,0,0,0,0,0,0,0,0,0,,0,OFF SPIN,CUT SHOT,93.62,-42.23,Outside Off stump,Good Length,2,2,0,2,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,True,13324920932062,NEHAL WADHERA,False,LUCKNOW-SUPER-GIANTS,False,Spin,2,6,13,Defended,Played,10.65810881926587,5.707386,-0.079068,0,-8.840743,0.014725,0.619958,-2.725911011213273,-15.76371678861585,None,-8.309086,0.003422,0.579054,-2.395348887324685,0,0,-999.900024,57.19904208284516,0.760139465332031,0.7101287841796875,0,8.340880510567189,-0.7236021395262799,2.023877465859211,57.35571438486988,0,-10.06001346038712,0.04084917650876653,0.6836443797148587,1.903850017166939,918,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,324919,0,0,0,1,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-31.62,55.38,Leg stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,False,Spin,2,4,13,Attacked,Played,10.07719994301942,5.858272,-0.051893,0,-8.840876,0.114963,0.627134,-2.056998002639503,-13.91600660748005,None,-7.746141,0.074976,0.535303,-3.83346978747043,90,-62,0,57.9612952277136,0.715312957763672,0.6368865966796875,0,8.340661998987486,-0.7278389715295894,1.969322071263373,61.9493811345893,0,-10.05983286262131,0.1599482460402681,0.6947188162927077,1.900464820175543,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2018-100mb00000000017-5e389774e99c11,Krunal Pandya,324917,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FRONTFOOT ON DRIVE,-95.15,102.81,Off stump,Good Length,1,1,0,1,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,4,12,Defended,Missed,13.06519751393271,5.077594,0.042511,0,-8.840785,0.368806,0.740461,0.710947126658502,-14.47489934086263,None,-999.9,-999.9,-999.9,-1.300174827212893,0,0,-999.900024,80.6361336760879,0.743820190429688,0.794219970703125,0,8.340998176451404,-0.7050233100728756,1.837235839822791,59.10916112640005,0,-10.06006955698622,0.4742810140161696,0.8759000401127196,1.589508709041216,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324911,0,0,0,1,0,0,0,0,0,0,0,,0,GOOGLY,FRONTFOOT OFF DRIVE,112.50,24.07,Outside Off stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,False,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,1,5,Attacked,Edged,10.05798974521178,8.167761,0.331113,0,-8.841063,0.07542,0.960439,1.176678920126553,-13.4237403842537,None,-7.966983,0.108391,0.882605,-7.789604449465256,0,0,-999.900024,85.37311917088175,0.588043212890625,0.5467987060546875,0,8.340782151694462,0.8567654505485323,1.949906560772391,74.7304170673592,0,-10.05989139394455,0.02903863543760848,1.049946943938089,-0.5518143622900991,918,2019-100mb00000000170-9429250944ae11,Quinton De Kock,2020-100mb00000000519-a0440d96638711,Chris Jordan,324737,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT SQUARE DRIVE,82.57,-23.35,Outside Off stump,Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,6,16,Attacked,Played,9.189142906979285,8.338325,-0.559225,0,-8.84076,-0.344494,0.937966,0.3613133306215511,-13.45906972997497,None,-9.008911,-0.339269,0.952249,-9.871338202495444,0,0,-999.900024,78.14741661597822,0.540573120117188,0.5253639221191406,0,8.34040248737692,-0.8070752879885004,2.116492047051111,81.29615686656942,0,-10.0600067393471,-0.3064437870096933,1.033983553380817,-0.1790260858752223,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2020-100mb00000000550-247665a42ff311,Cameron Green,324811,0,0,0,1,0,0,0,0,0,0,0,Retired Hurt,0,STRAIGHT BALL,CUT SHOT,-53.72,-36.24,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,3,14,Defended,Missed,11.89759211919339,5.295205,-0.173846,0,-8.840656,0.060815,0.689277,0.2348860355265721,-13.99066684199481,None,-999.9,-999.9,-999.9,-1.941098390516659,0,0,-999.900024,68.11405993282767,0.737262725830078,0.7764129638671875,0,8.340819684635338,-0.7316349922326334,1.830663938159209,59.93466019641611,0,-10.06005946325396,0.1327184903122274,0.7964826757832559,1.079866782049939,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324922,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,SLOG SWEEP,-180.79,17.17,Off stump,Full Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,True,13324920932062,NEHAL WADHERA,False,LUCKNOW-SUPER-GIANTS,True,Spin,2,5,14,Attacked,Edged,13.59997477288174,4.708169,-0.340716,0,-8.840777,-0.110929,0.68421,1.514985388602587,-14.34891560287016,None,-7.35393,-0.209841,0.458565,-0.9445332913259871,3,120,0,48.82822123839177,0.755035400390625,0.646728515625,0,8.340509303591258,-0.8043105064379145,1.822223959797401,60.43053451999617,0,-10.05980976987478,-0.02870542330700426,0.8116312965486013,0.4772878075844532,918,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324924,0,1,0,0,0,0,0,0,0,0,0,,0,GOOGLY,FRONTFOOT OFF DRIVE,135.98,15.78,Outside Off stump,Good Length,2,2,0,2,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13019787875279,Nicolas Pooran,False,MUMBAI-INDIANS,True,Seam,1,5,17,Attacked,Edged,8.226898270271214,9.583333,-0.361494,0,-8.84047,0.01534,0.911317,0.3977366900737079,-12.96336294275166,None,-8.704133,0.008989,0.903047,-10.12208077401982,-24,73,0,72.5796122080571,0.531864166259766,0.5068473815917969,0,8.340641027460315,-0.5818104995160472,1.839003596220466,82.78783647858414,0,-10.05985776057642,0.07247009304212776,0.9759196919794764,1.290166055570946,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2022-100mb00000001045-ff63138dd51a11,Akash Madhwal,324816,0,1,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,BACKFOOT PULL SHOT,89.94,-2.17,Outside Off stump,Short of Good Length,2,2,0,2,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,2,14,Attacked,Played,8.157248917681281,7.053597,-0.22637,0,-8.84101,-0.091918,0.535479,-0.9051560834329219,-13.98968743363929,None,-7.843539,-0.115374,0.50383,-4.195992705603443,20,-186,0,51.69543135451765,0.70220947265625,0.6384658813476562,0,8.340993759865707,-0.643123154852203,1.837700886554928,63.16098812177153,0,-10.06009456868749,-0.06297631549560725,0.5434881029699652,0.1754914803829676,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324921,0,0,0,0,0,0,0,0,1,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,-180.79,17.17,Leg stump,Good Length,4,4,0,4,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,False,13281638630008,SURYAKUMAR YADAV,True,LUCKNOW-SUPER-GIANTS,True,Spin,2,1,14,Defended,Played,11.75143070660183,5.312226,-0.141606,0,-8.840865,-0.010639,0.688443,-0.4801368774890314,-14.64046477881826,None,-7.818732,-0.043778,0.565881,-1.474613247519183,0,0,-999.900024,75.81446339225988,0.738544464111328,0.6664352416992188,0,8.340743726843684,-0.7100495749953332,1.846245197942919,58.65466397063808,0,-10.0598729408965,0.02927321404930178,0.7988690111058029,-0.3891680317467556,918,2022-100mb00000001541-e0ad58e954e911,Nehal Wadera,2020-100mb00000000520-c2b1e0df638711,Ravi Bishnoi,324920,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD DEFENCE,85.33,18.09,Off stump,Good Length,0,0,0,0,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
MUMBAI-INDIANS,True,13324920932062,NEHAL WADHERA,False,LUCKNOW-SUPER-GIANTS,True,Seam,2,2,15,Attacked,Played,10.75440937320956,11.052061,-0.440887,0,-8.840537,-0.27142,1.420484,0.9085710656506742,-15.40496281631178,None,-7.433048,-0.296583,1.290204,-12.68996075011288,22,195,0,66.88186987743079,0.549591064453125,0.4791641235351563,0,8.340665199712713,-0.5455240861719771,1.885717720188923,75.10000000000007,0,-10.06006267794064,-0.249357450056705,1.51373156797877,-1.513416248246925,918,2021-100mb00000000636-9e985b64160411,Tim David,2022-100mb00000001550-b8b1d54854ee11,Yash Thakur,324927,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,BACKFOOT PULL SHOT,183.41,58.60,Outside Off stump,Short of Good Length,4,4,0,4,0,0,2,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,2,12,Defended,Edged,9.452019089960471,5.949274,-0.433262,0,-8.841063,-0.16018,0.66142,2.16751440127165,-12.9866216427177,None,-8.256869,-0.194511,0.600358,-6.487984885998364,12,99,0,62.43521532780623,0.568290710449219,0.5313835144042969,0,8.340779333039418,-0.7490118131391801,2.139450647343049,78.2667105449074,0,-10.05984210127385,-0.08799023798133948,0.7723354839670185,-0.7285883639319857,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2020-100mb00000000550-247665a42ff311,Cameron Green,324780,0,1,0,0,0,0,0,0,0,0,0,,0,OFF CUTTER,FORWARD DEFENCE,129.08,42.49,Outside Off stump,Good Length,2,2,0,2,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
LUCKNOW-SUPER-GIANTS,True,13105468780873,KRUNAL PANDYA,False,MUMBAI-INDIANS,True,Seam,1,2,15,Attacked,Played,7.878315464812432,5.3669,-0.478292,0,-8.840796,-0.408976,0.528375,0.3720601832621286,-10.86002184883413,None,-8.404702,-0.416371,0.484172,-6.467917733185279,41,-103,0,85.68025165421754,0.495414733886719,0.4688186645507813,0,8.341054566389651,-0.6432606179069393,2.000486894701343,87.20325252600541,0,-10.06022651028165,-0.3881585325307328,0.6418893854550196,-0.2952043745927334,918,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2020-100mb00000000519-a0440d96638711,Chris Jordan,324799,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FRONTFOOT COVERDRIVE,-136.13,68.73,Outside Off stump,Good Length,1,1,0,1,0,0,1,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,2023-05-16
