batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
KOLKATA-KNIGHT-RIDERS,True,12899814917187,Sunil Narine,False,BANGALORE-ROYAL-CHALLENGERS,False,Seam,2,5,4,Defended,Played,9.343486414138276,9.263349,0.186434,0,-8.840651,-0.178623,1.040625,0.4587263538639822,-14.3148054062634,None,-7.798273,-0.130398,0.947427,-10.3541426026713,0,0,-999.900024,83.15433185044509,0.516929626464844,0.47772216796875,0,8.34049739431374,0.6705158677086617,2.024301431060683,84.14404978142497,0,-10.06029005319629,-0.2354073176027647,1.134855899887697,0.05954141831959582,1363,2022-100mb00000001220-372333e3f9f711,Phil Salt,2022-100mb00000000978-bc824605a44611,Yash Dayal,443764,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FRONTFOOT PULL SHOT,71.06,46.63,Leg stump,Short of Good Length,0,0,0,0,0,0,2,M Chinnaswamy Stadium,2024-03-29
KOLKATA-KNIGHT-RIDERS,True,12899814917187,Sunil Narine,False,BANGALORE-ROYAL-CHALLENGERS,False,Spin,2,1,7,Attacked,Played,11.31421956072158,6.780595,-0.030934,0,-8.840678,0.055236,0.768685,-2.141245209391607,-15.46195914347756,None,-8.289426,0.04657,0.733797,-4.288157842543749,44,138,0,78.71057529501138,0.759429931640625,0.7345962524414062,0,8.340806777934176,-0.5530126991177707,2.044548216081186,56.27882603207545,0,-10.0600211905568,0.07450432477531753,0.8163454687745301,0.8517196208442803,1363,2022-100mb00000001220-372333e3f9f711,Phil Salt,2022-100mb00000001547-613ed5ea54ee11,Mayank Dagar,443778,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,BACKFOOT PULL SHOT,130.00,68.73,Off stump,Short of Good Length,1,1,0,1,0,0,2,M Chinnaswamy Stadium,2024-03-29
KOLKATA-KNIGHT-RIDERS,True,12899814917187,Sunil Narine,False,BANGALORE-ROYAL-CHALLENGERS,False,Seam,2,2,4,Defended,Played,8.884349251296573,5.154937,-0.394617,0,-8.841033,-0.623808,0.517837,1.287096094060059,-14.10216074259811,None,-8.153982,-0.583426,0.456106,-3.56144262490066,0,0,-999.900024,61.17984112325269,0.652759552001953,0.606353759765625,0,8.341133002719904,0.5995877302464752,2.061664112453896,66.70152930509909,0,-10.06014806041622,-0.6958604758674147,0.6049940490435355,-0.5598632564806372,1363,2022-100mb00000001220-372333e3f9f711,Phil Salt,2022-100mb00000000978-bc824605a44611,Yash Dayal,443761,0,0,0,1,0,0,0,0,0,0,0,,0,SLOWER BALL,LOFTED ON DRIVE,23.64,54.92,Outside Off stump,Full Length,0,0,0,0,0,0,2,M Chinnaswamy Stadium,2024-03-29
BANGALORE-ROYAL-CHALLENGERS,True,12865945972609,Virat Kohli,True,KOLKATA-KNIGHT-RIDERS,False,Spin,1,4,7,Defended,Played,1.394010503981777,1.884641,0.10572,0,-8.84066,0.032806,0.04705,-10.44404467660101,-13.93732093712872,None,-8.539186,0.065899,0.044223,-0.7792560230065737,0,0,-999.900024,-45.69748791537789,0.545631408691406,0.68389892578125,0,8.340707711680274,-0.8760867978935192,2.085713193516588,59.033734,0,-10.06009035862765,-0.1019536264357939,0.03644999861717224,1.529424387222427,1363,2020-100mb00000000550-247665a42ff311,Cameron Green,2019-100mb00000000160-970c8ab644ac11,Anukul Roy,443658,0,0,0,1,0,0,0,0,0,0,0,,0,ARM BALL,GLIDE,-49.57,-56.96,Leg stump,Yorker,0,0,0,0,0,0,1,M Chinnaswamy Stadium,2024-03-29
BANGALORE-ROYAL-CHALLENGERS,True,12865947370453,Dinesh Karthik,True,KOLKATA-KNIGHT-RIDERS,True,Seam,1,5,18,Attacked,Edged,11.20015205785969,9.59164,-0.771893,0,-8.840998,-0.641571,1.096298,0.9290759228555098,-15.33961714164294,None,-8.312785,-0.653881,1.067232,-9.668187954160977,0,0,-999.900024,72.4635327497447,0.619525909423828,0.5833168029785156,0,8.340843853738672,-0.7181991210536106,1.986691612944009,73.88965964856837,0,-10.05998145258287,-0.6109401542489211,1.142994826860987,-0.2716539872989561,1363,2018-wicb00000000002-47ea5a6ae99a11,Virat Kohli,2022-100mb00000001013-30676520bcc011,Harshit Rana,443727,0,0,0,1,0,0,0,0,0,0,0,,0,OFF CUTTER,LOFTED OFF DRIVE,-12.74,16.71,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,M Chinnaswamy Stadium,2024-03-29
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,4,10,Attacked,Played,8.702346992930794,4.604286,-0.13662,0,-8.840822,-0.149421,0.405679,2.033902825677413,-15.07723435947177,None,-7.655016,-0.144898,0.308861,-0.7532873544336854,122,-48,0,68.1458686106209,0.784801483154297,0.7050361633300781,0,8.34080515593547,0.2110175605985533,1.894633564392551,54.50671738453938,0,-10.05991926373618,-0.1541156763002343,0.4659033086013865,-1.534250060545808,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,443428,1,0,0,0,0,0,0,0,0,0,0,,0,CHINAMAN,FRONTFOOT OFF DRIVE,-78.58,117.54,Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,3,5,Defended,Played,7.43665609241154,7.173719,-0.145656,0,-8.840986,0.153979,0.6747,-0.07109271272004149,-11.8449898787192,None,-8.472895,0.135174,0.644633,-7.2084783065029,97,27,0,79.5571995113765,0.473464965820312,0.4539756774902344,0,8.340600069420674,-0.6768133875054845,1.914285554073389,90.753644,0,-10.06030163179405,0.2165417542535421,0.7656410104146762,0.3817762089084505,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2019-100mb00000000142-040303a144a811,Anrich Nortje,443396,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,7.52,123.53,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,1,1,Attacked,Played,7.947584831990199,7.067728,0.403446,0,-8.841116,0.394016,0.692025,0.3490873986820018,-12.24396910811476,None,-8.672627,0.394294,0.677819,-7.370680133552008,0,0,-999.900024,84.29070668395882,0.511459350585938,0.4928970336914063,0,8.340952433112811,0.716153109890494,1.978984317559285,84.81268016443076,0,-10.06009640140528,0.3919954154325039,0.7860283404680997,2.187861684401257,1362,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443369,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,FORWARD PUSH,84.41,28.68,Outside Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,1,10,Attacked,Played,9.517188443886813,4.975046,0.250239,0,-8.840583,0.36176,0.491238,-1.507989799169968,-14.67973423133688,None,-9.153418,0.371198,0.513921,-1.983221732638873,-24,111,0,81.9977807633371,0.77398681640625,0.7695465087890625,0,8.340596775913589,-0.3783981562668957,1.947837716877499,55.27129337773767,0,-10.05981638658101,0.39867816866533,0.565447001552114,0.9640289447158986,1362,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,443548,1,0,0,0,0,0,0,0,0,0,0,,0,LEG SPIN,CUT SHOT,124.93,-46.37,Outside Off stump,Good Length,1,1,0,1,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,3,12,Attacked,Played,11.02820673696118,5.202176,-0.471667,0,-8.840817,-0.430197,0.590174,-3.322935082325362,-16.20307549270719,None,-8.963402,-0.428898,0.600364,-3.027099287870174,-8,-94,0,67.02022479425423,0.762130737304688,0.7712173461914062,0,8.34090563627857,-1.175232798958504,2.221829556178289,55.72000894295175,0,-10.0600549898416,-0.41721989839671,0.6718747191307672,1.643223820658095,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2019-100mb00000000110-79ae08f5449411,Axar Patel,443440,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,CUT SHOT,-60.62,-31.64,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,DELHI-CAPITALS,True,Seam,1,6,4,Attacked,Played,7.731622153513745,8.562799,-0.258118,0,-8.840779,0.145673,0.769245,0.3356124800951184,-13.13202502635905,None,-7.345719,0.061578,0.665937,-8.970760525627732,-116,116,0,77.71515817426763,0.53338623046875,0.4674339294433594,0,8.340476451288694,-0.7262297340455295,1.950507726598779,82.46640764206924,0,-10.06026856071253,0.2150154772149439,0.8351382929353526,0.001294496566920956,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443393,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,STEP DOWN FLICK,77.51,-87.35,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,DELHI-CAPITALS,True,Seam,1,4,5,Defended,Played,8.38032490907796,7.529857,-0.526411,0,-8.841125,-0.361017,0.751775,0.7050589468834759,-12.32941632286276,None,-7.989289,-0.383824,0.682688,-7.7273996819277,90,24,0,87.06203966511474,0.551925659179688,0.5080032348632812,0,8.340570444506739,-0.7029350805101809,1.950083522016072,78.94907911111986,0,-10.0601404793557,-0.3281085746833983,0.8352034792729834,-0.3269650344819768,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2019-100mb00000000142-040303a144a811,Anrich Nortje,443397,1,0,0,0,0,0,0,0,0,0,0,,0,ANGLED IN,FORWARD PUSH,45.74,122.14,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,3,4,Attacked,Played,6.852083180131999,7.510329,-0.454475,0,-8.841125,-0.194487,0.619045,0.2647436878223386,-11.93870593707424,None,-8.659846,-0.202156,0.607751,-8.146396490807788,59,-145,0,78.42784374787827,0.493389129638672,0.4885711669921875,0,8.341037159728277,-0.8779989194202993,1.960285877619377,85.259765484718,0,-10.05976096943911,-0.1426491500801736,0.6863231077686497,-0.3463790298346994,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443390,0,0,0,0,0,0,0,0,1,0,0,,0,ANGLED IN,FRONTFOOT COVERDRIVE,-188.16,29.14,Outside Off stump,Good Length,4,4,0,4,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,3,3,Defended,Played,6.675080925049848,6.332073,0.041525,0,-8.840527,-0.190143,0.513399,0.4733786763116153,-11.31651604253546,None,-8.975296,-0.196375,0.522844,-7.137266702182066,0,0,-999.900024,75.99009728771212,0.4947509765625,0.4850578308105469,0,8.340470399848119,0.6471062863736375,1.975396607760008,87.3712676550483,0,-10.06004473138635,-0.2467755972252344,0.5924386468158392,-0.2812200255036784,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443383,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,FORWARD DEFENCE,41.13,41.11,Leg stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,True,Seam,1,5,11,Attacked,Played,6.542442412916886,5.823648,-0.091241,0,-8.840995,0.161976,0.455753,-0.2374138824342962,-11.95578580916719,None,-8.239567,0.128396,0.415185,-5.723892180742527,122,46,0,75.0643462234419,0.543125152587891,0.508392333984375,0,8.34114078966001,-0.7577471571827938,1.973336671145058,78.44511686878174,0,-10.05968639135981,0.2304991929902833,0.5250146871530159,0.572946437627412,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2019-100mb00000000142-040303a144a811,Anrich Nortje,443436,1,0,0,0,0,0,0,0,0,0,0,,0,LEGCUTTER,FRONTFOOT ON DRIVE,83.49,147.93,Outside Leg stump,Full Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,5,10,Defended,Played,9.83888527917572,5.274907,0.264491,0,-8.840968,0.372953,0.542795,-1.933248039367481,-14.34732579819533,None,-8.104657,0.353002,0.480784,-2.721259055145567,0,0,-999.900024,82.10170249146675,0.727088928222656,0.7114105224609375,0,8.340847502685456,-0.3911240586310373,1.962373205051344,56.12933741327125,0,-10.06018067191497,0.4062519625715513,0.6149446068788536,1.113961600157098,1362,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,443552,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,FORWARD PUSH,100.53,28.68,Outside Off stump,Full Length,0,0,0,0,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,4,8,Attacked,Played,9.860980356089575,5.685692,-0.115912,0,-8.840832,-0.144056,0.568399,1.575356182299076,-15.70712679267207,None,-8.783239,-0.143686,0.564923,-1.226256056412615,47,-140,0,79.78906574295968,0.750446319580078,0.7737350463867188,0,8.340560780685646,0.2343401488532105,1.890897071731582,53.86180337321427,0,-10.05980365081612,-0.1519103398230241,0.6207881015485911,-0.6753590318016428,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2018-100mb00000000014-227bc550e99c11,Kuldeep Yadav,443416,1,0,0,0,0,0,0,0,0,0,0,,0,CHINAMAN,BACKFOOT PUSH,-128.31,54.46,Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,12900173444328,David Warner,False,RAJASTHAN-ROYALS,True,Spin,2,4,10,Attacked,Played,10.33436796900445,4.372897,0.223458,0,-8.840656,0.352689,0.49269,-0.8384844049909906,-14.29020944685805,None,-7.395939,0.293094,0.311462,-1.861007051291389,112,-140,0,94.72872538958696,0.775474548339844,0.6758079528808594,73,8.34068410345182,-0.4112554497237879,1.969826418133044,55.67006092077418,0,-10.06021433137832,0.4035241868837635,0.6059700688937563,1.081753063084146,1362,2018-100mb00000000018-6e65e6f7e99c11,Rishabh Pant,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,443551,0,0,0,0,0,0,0,0,0,1,0,,0,LEG SPIN,SLOG SWEEP,-144.88,131.81,Outside Off stump,Good Length,6,6,0,6,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12977475908091,Sanju Samson,True,DELHI-CAPITALS,True,Seam,1,5,4,Attacked,Missed,6.603156846791149,7.121067,-0.905448,0,-8.841071,-0.85881,0.570482,-0.3763111973590872,-11.65625043043684,None,-999.9,-999.9,-999.9,-7.866040726251199,0,0,-999.900024,81.89725162915337,0.495712280273438,0.5322532653808594,0,8.340450690840918,-1.071241063389081,1.972296023746101,84.67532963147015,0,-10.05999104502852,-0.8489137932215021,0.6376754971142605,-0.04320284184062464,1362,2019-100mb00000000182-b78f12ef44b611,Jos Buttler,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443392,0,0,0,1,0,0,0,0,0,0,0,,0,OUTSWINGER,LOFTED COVER DRIVE,23.64,167.27,Outside Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Spin,2,2,10,Attacked,Missed,6.559626325389819,5.684906,0.191914,0,-8.840725,0.373987,0.324671,-1.227932084899326,-14.81241154536909,None,-999.9,-999.9,-999.9,-2.599597016961381,0,0,-999.900024,63.76105552305832,0.756935119628906,0.798248291015625,0,8.340562229248622,-0.4570698955001987,1.935541588341557,55.91290561210022,0,-10.05977331569347,0.42477064235041,0.3262521901667563,1.155472406398262,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,443549,0,0,0,1,0,0,0,0,0,0,0,,0,LEG SPIN,BACKFOOT PULL SHOT,124.93,-46.37,Outside Off stump,Good Length,0,0,0,0,0,0,2,Sawai Mansingh Stadium,2024-03-28
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1362,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,2,4,Attacked,Played,10.83868923040135,11.652413,-0.475665,0,-8.84046,-0.141069,1.522611,-0.551683513082099,-16.70835353032055,None,-8.42258,-0.157602,1.483891,-14.59102850379033,56,171,0,81.49719436186624,0.53155517578125,0.5054512023925781,0,8.340781500242642,-0.8002939191742602,1.917585371385268,86.2490594788549,0,-10.06019161687799,-0.09117910645801651,1.624529195740261,-1.51865903725245,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443389,0,0,0,0,0,0,0,0,1,0,0,,0,BOUNCER,BACKFOOT PULL SHOT,170.05,111.09,Outside Off stump,Short Length,4,4,0,4,1,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13281632719678,RAVICHANDRAN ASHWIN,True,DELHI-CAPITALS,False,Spin,1,6,12,Attacked,Played,7.092725906618145,6.314335,-0.406444,0,-8.840963,-0.05832,0.432715,-1.067465578763168,-14.79581218807769,None,-7.952603,-0.119991,0.398134,-5.250588737269724,111,73,0,67.23916881576594,0.695709228515625,0.639678955078125,0,8.34049139226396,-1.328191975892835,2.14054949373604,61.57423738824578,0,-10.06008097980736,0.02700569129149727,0.4549459218763272,1.041183268233097,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000110-79ae08f5449411,Axar Patel,443443,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,FRONTFOOT ON DRIVE,94.54,121.68,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,False,12899813945843,Jos Buttler,True,DELHI-CAPITALS,False,Seam,1,6,1,Attacked,Missed,6.829386730074983,5.160012,0.23122,0,-8.840638,-0.09263,0.439705,-0.9501298784539675,-11.14319822683665,None,-8.610838,-0.073475,0.420181,-5.601425343437165,0,0,-999.900024,80.91995349464352,0.492404937744141,0.4736251831054688,0,8.340627834665725,0.8114636852528319,1.960497894365647,86.59999999999991,0,-10.06033360689541,-0.1948729633791705,0.5348364852877696,-2.235680640448652,1362,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000008-787fc4ece99b11,Khaleel Ahmed,443374,0,0,0,1,0,0,0,0,0,0,0,,0,INSWINGER,FRONTFOOT ON DRIVE,8.44,49.86,Outside Off stump,Full Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
DELHI-CAPITALS,False,13281641108433,RISHABH PANT,False,RAJASTHAN-ROYALS,True,Seam,2,3,11,Defended,Played,6.406368590348325,6.894868,0.353991,0,-8.840738,0.71199,0.450188,-0.2718613367052621,-11.99786487429641,None,-8.702494,0.703078,0.445724,-5.697845834933879,0,0,-999.900024,62.20436138528595,0.604179382324219,0.5831222534179688,0,8.341130152331491,-0.2880073499806685,1.807964391643355,71.82578292308811,0,-10.05971086583208,0.7910014583903155,0.4768069375674754,1.172178590390903,1362,2019-100mb00000000214-df216bed44bc11,David Warner,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,443556,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED ACROSS,BACKFOOT COVERDRIVE,60.47,46.63,Outside Off stump,Good Length,0,0,0,0,0,0,2,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13281632719678,RAVICHANDRAN ASHWIN,True,DELHI-CAPITALS,False,Spin,1,2,14,Attacked,Edged,10.0617122427825,5.622182,-0.233225,0,-8.840769,-0.091988,0.597851,-2.570790560842549,-14.8883681449392,None,-7.707055,-0.128849,0.497235,-4.678458557987505,38,-127,0,69.37526002319291,0.716136932373047,0.6609649658203125,0,8.340889317327736,-0.9862093160944079,2.206161425017013,59.54232331133269,0,-10.05993854294755,-0.05195440091135911,0.6707428532739921,1.922494878009903,1362,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000110-79ae08f5449411,Axar Patel,443452,1,0,0,0,0,0,0,0,0,0,0,,0,ORTHODOX,FORWARD PUSH,-134.75,-23.35,Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,6,2,Defended,Missed,7.149289098051399,7.686797,-0.344044,0,-8.840451,-0.122899,0.658904,0.6789558676845132,-11.90776967184936,None,-8.660202,-0.129212,0.646964,-8.082867387852179,0,0,-999.900024,84.19892857553951,0.508941650390625,0.4900588989257813,0,8.340631722802069,-0.6327428355501655,1.913889876619193,84.79834388804859,0,-10.05987508544274,-0.07995259152623713,0.7310667396606887,-0.5975644159101181,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2022-100mb00000001462-cbc59298427c11,Mukesh Kumar,443380,0,0,0,1,0,0,0,0,0,0,0,,0,NIPBACKER,FORWARD DEFENCE,-59.70,-15.53,Outside Off stump,Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,12899813945843,Jos Buttler,True,DELHI-CAPITALS,True,Seam,1,6,5,Defended,Missed,7.656319460751001,8.496924,-0.464515,0,-8.840921,-0.297274,0.805324,-0.3790833217066831,-12.45694455643814,None,-999.9,-999.9,-999.9,-9.654588836917258,0,0,-999.900024,84.02514364542155,0.491958618164062,0.516448974609375,0,8.341166148128835,-0.7134515228749737,1.974776291116471,88.59777815321537,0,-10.05980243070068,-0.2683261640968483,0.8863886998666874,0.4247759652842318,1362,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2019-100mb00000000142-040303a144a811,Anrich Nortje,443399,0,0,0,1,0,0,0,0,0,0,0,,0,ANGLED IN,GLIDE,45.74,122.14,Outside Off stump,Short of Good Length,0,0,0,0,0,0,1,Sawai Mansingh Stadium,2024-03-28
RAJASTHAN-ROYALS,True,13246196673499,RIYAN PARAG,True,DELHI-CAPITALS,False,Spin,1,2,9,Defended,Played,8.577448674727624,6.654084,-0.233607,0,-8.840905,0.163807,0.563757,-1.182922386447195,-15.0802758996518,None,-8.267185,0.121019,0.53954,-5.973704594615477,-63,74,0,60.45757378673864,0.716377258300781,0.6711044311523438,0,8.340761019827188,-1.194003203751729,2.206412694461918,61.34219712368105,0,-10.06012866627025,0.2554171465315013,0.5903503995798342,1.157618039105273,1362,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,2019-100mb00000000110-79ae08f5449411,Axar Patel,443420,1,0,0,0,0,0,0,0,0,0,0,,0,ARM BALL,LEG GLANCE,71.52,-45.45,Outside Off stump,Good Length,1,1,0,1,0,0,1,Sawai Mansingh Stadium,2024-03-28
