batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,1,8,Attacked,Played,13.30609699264502,4.123928,0.307432,0,-8.840812,0.249337,0.600753,-4.614791483601615,-16.49519543058213,None,-6.972916,0.286805,0.267223,0.4915292583154119,-49,-108,0,93.80660904508005,0.809394836425781,0.6973114013671875,0,8.340898106094308,-0.3369929245757667,1.978773518885819,52.4267338055847,0,-10.06014198751709,0.2246621995353303,0.7615582895975799,1.705066075649929,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201443,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,-126.92,-41.77,0,0,2,2,0,2,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,4,8,Attacked,Played,12.9121773340956,4.609024,0.234302,0,-8.84088,0.240842,0.659109,-3.739055609763107,-16.32071207572719,None,-6.553281,0.236416,0.271541,-0.0864532009452198,0,0,-999.900024,102.7347658724487,0.803043365478516,0.6707611083984375,0,8.340556082347014,-0.4120361636194075,1.964810035017841,52.79194036084543,0,-10.05988506245416,0.2432243622350217,0.8069570723008679,2.22526701613518,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201446,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,38.83,-54.20,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Seam,2,6,7,Attacked,Edged,7.732258406058115,-1.087073999999999,0.55338,0,-8.840904,0.445328,0.46557,1.272221872585407e-14,-11.22427882941731,None,-8.177966,0.414399,0.578336,-1.260626472973001,-124,94,0,92.21295226358943,0.558265686035156,0.5332832336425781,0,8.34070281292825,-0.3376415734613515,2.06832062563001,73.51844154712764,0,-10.06007075177475,0.5023613890386143,0.2460736779108897,0.1454128548047391,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2019-100mb00000000083-a7fea83029c211,Daryl Mitchell,201442,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,FRONTFOOT FLICK,68.76,-131.55,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,5,5,Defended,Played,11.84919701829971,5.259708,0.148781,0,-8.840749,0.083046,0.680168,2.372404723138795,-16.83552239662524,None,-7.446833,0.105893,0.513739,-1.929781999317917,0,0,-999.900024,82.77262795715228,0.803169250488281,0.7084808349609375,0,8.340667440287156,0.7202602736305388,2.178078194062616,53.88310954738137,0,-10.06000228431296,0.06291339867760849,0.7809539079776014,-1.538401382513252,499,2019-100mb00000000164-8ae075db44ad11,Ishan Kishan,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201429,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD DEFENCE,32.85,23.15,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,2,8,Defended,Played,13.2560978768854,4.466419,0.352299,0,-8.840984,0.22323,0.63176,-6.026979611720326,-16.66633959861596,None,-7.238403,0.287234,0.381447,0.3230640874127702,0,0,-999.900024,82.09648276973061,0.831344604492188,0.7257843017578125,0,8.340918849576788,-0.2850759146092045,1.977401214375753,51.77935840503471,0,-10.05985299997571,0.1741404291437511,0.7644532394631456,2.201738185119281,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201444,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,52.18,26.37,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13098389036161,ISHAN KISHAN,False,RAJASTHAN-ROYALS,False,Seam,2,2,6,Attacked,Played,7.474810704348678,5.789176,-0.321356,0,-8.840921,-0.71688,0.54873,-0.4530514985545803,-11.12170117136225,None,-8.739689,-0.708011,0.540126,-6.859343240605602,81,-153,0,82.64399300341641,0.512374877929688,0.4971084594726563,0,8.340786721280217,0.6065773595632973,2.031915433971001,84.14893704213097,0,-10.05976773373561,-0.8240432609026663,0.6437245328324583,-0.4354168017418705,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2019-100mb00000000066-573f78a31e3711,Trent Boult,201432,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,LOFTED COVER DRIVE,-179.87,104.19,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,3,7,Attacked,Played,8.178420294591497,5.856201,0.122688,0,-8.840541,0.269084,0.585616,-0.1014986903769379,-11.62982434490448,None,-7.684548,0.232239,0.477504,-6.268471664673467,148,88,18,87.05810133389285,0.581073760986328,0.5079345703125,83,8.34050958542646,-0.3313541567175596,2.004605536067968,73.12089395517623,0,-10.06024940854224,0.308214992870685,0.6809748727427184,-0.3520827006189065,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2019-100mb00000000083-a7fea83029c211,Daryl Mitchell,201439,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,LOFTED OFF DRIVE,49.88,211.01,0,0,6,6,0,6,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,6,8,Attacked,Missed,12.10374404670967,5.013827,-0.052539,0,-8.840897,-0.081724,0.640595,-3.02332962811932,-15.84558895670544,None,-7.571604,-0.07189,0.491677,-0.9639916415633294,0,0,-999.900024,80.83553958736198,0.819637298583984,0.7385444641113281,0,8.340663254049375,-0.4283049793154222,1.973258962755478,52.34487689664074,0,-10.06018202370844,-0.0912392782216145,0.7351945518405112,1.871111400570674,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201448,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,-137.97,-7.70,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,5,8,Attacked,Played,13.29511384800709,5.025422,-0.13175,0,-8.840817,-0.323145,0.643518,-4.707555204987195,-19.37509370010506,None,-8.53295,-0.307502,0.618103,2.193059133572262,-34,-110,0,68.95020440584035,0.946884155273438,0.9058914184570312,0,8.340893513980795,-0.5039300681368409,2.015699778106215,45.93505727852873,0,-10.06009055861078,-0.3853828161881072,0.7033449921963757,0.512068746572711,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201447,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT SQUARE DRIVE,-137.97,-7.70,0,0,2,2,0,2,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,6,9,Defended,Played,7.90582113737701,7.918396,-0.129296,0,-8.840985,0.085214,0.809482,0.8076086964653406,-11.42147964714761,None,-8.505802,0.074296,0.781664,-8.898648217649223,0,0,-999.900024,90.36864358880464,0.484542846679688,0.4615287780761719,0,8.340558073105313,-0.3480354470375485,1.938986397212474,89.48252050691264,0,-10.06017054867118,0.1251000353638577,0.9020452823474372,-0.3874636021637636,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201454,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT DEFENCE,-7.67,53.54,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,1,9,Defended,Played,7.194729612210478,6.290527,-0.042948,0,-8.840827,0.095428,0.586505,-0.07035587909620472,-10.76746011908668,None,-8.022623,0.072852,0.515886,-7.589167740019561,0,0,-999.900024,95.10816510265181,0.489715576171875,0.4486083984375,0,8.340888377737386,-0.3822060965803699,1.999530631891131,86.20517068858153,0,-10.06015368022037,0.1292542211889892,0.6806060342714386,0.01747269071241713,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201449,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD DEFENCE,-2.15,59.06,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Seam,2,5,9,Attacked,Played,6.848923749643194,6.529443,-0.259299,0,-8.84116,-0.237361,0.566945,-0.4899612107131914,-10.81768202729424,None,-8.717665,-0.237878,0.558018,-7.716832301201415,75,-10,0,77.15234744981362,0.488525390625,0.472412109375,0,8.340762759216414,-0.3579145969453068,1.981087396803859,88.49307641431153,0,-10.06036359445628,-0.2322337193417896,0.6472226728235335,0.4745604183040564,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201453,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,-60.16,100.50,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,3,8,Attacked,Played,10.40977787572325,6.322425,0.243977,0,-8.840683,0.340845,0.643713,-2.346418361073695,-15.76098484772595,None,-9.134805,0.346513,0.655882,-2.265187787164221,45,88,0,80.08695619261948,0.81719970703125,0.8089599609375,0,8.340607782992986,-0.3114030123477429,1.933256887243795,53.03143607209003,0,-10.05984636172308,0.3643987407561687,0.6780851818281547,1.509238984070061,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201445,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT COVERDRIVE,100.53,57.68,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,6,10,Attacked,Played,12.63193772600919,5.362307,-0.045118,0,-8.840784,0.158674,0.736862,-1.990426925638619,-16.02781332272528,None,-8.490979,0.141273,0.697159,-2.663556816034026,55,109,0,80.37200160128354,0.770828247070313,0.7479515075683594,0,8.340793335493697,-1.108947016354431,2.147717666206829,55.83310891036133,0,-10.06001425229962,0.2196060181981624,0.8473910166538616,0.2126554035712249,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201460,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,84.41,49.86,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,1,10,Attacked,Played,11.01596686323829,6.241152,-0.256494,0,-8.8409,-0.100255,0.765774,1.002612751604662,-14.97415774613487,None,-8.408264,-0.113886,0.726336,-5.154637953917183,88,62,0,93.58429900959617,0.725772857666016,0.6963729858398438,0,8.340964103673173,-0.5293400857171753,2.184341222629327,58.789457294504,0,-10.05984088092955,-0.06167462091385659,0.8541447630227996,-1.013665353195186,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201455,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,94.08,106.03,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,4,7,Attacked,Played,10.61048844897073,11.578113,0.68227,0,-8.840929,0.028823,0.833997,0.8027592276546334,-17.46486677526091,None,-8.217217,0.06391,0.857752,-13.31796008055228,-87,-35,0,63.06613605652866,0.730659484863281,0.6838531494140625,0,8.340903478071827,1.231473275840212,1.938215024102969,63.96465900358249,0,-10.06001105499228,-0.03806294838188302,0.7597890344972007,-0.39073642959371,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2019-100mb00000000083-a7fea83029c211,Daryl Mitchell,201440,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,-63.85,-59.73,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,4,9,Attacked,Played,9.762527442171585,9.355825,-0.192817,0,-8.840867,-0.06387,1.167886,-0.4014499592455262,-13.24562839078413,None,-8.516418,-0.069124,1.135631,-10.19275657307206,-111,-65,0,92.6752773184576,0.473110198974609,0.4797134399414063,0,8.340840972115885,-0.3931106874161208,1.932858508269235,88.02298954609765,0,-10.0599240065731,-0.04404165219185874,1.279833670718973,0.04102683487090341,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201452,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT FLICK,-48.65,-106.69,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,4,10,Attacked,Played,11.35267590776401,5.954518,-0.188239,0,-8.840857,-0.422706,0.666186,2.690028882251029,-17.67118992705039,None,-8.601284,-0.410689,0.651936,-2.004523862818246,0,0,-999.900024,68.0657502526117,0.840465545654297,0.8055496215820312,0,8.340600696283275,0.7869424296083817,2.175536166806946,51.88719813590618,0,-10.06007837530352,-0.4841252995099912,0.7101466912661418,-1.933018158984894,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201458,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,LEG GLANCE,-50.03,-49.14,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,False,Seam,2,1,11,Attacked,Played,9.26498483069488,8.751827,-0.875449,0,-8.840723,-0.677206,0.979312,-0.3057146179445038,-13.03313932888039,None,-8.873716,-0.676318,0.981949,-9.56822778044258,-7,-102,0,72.43501061671459,0.531337738037109,0.519287109375,0,8.340479024448662,-1.186140782944859,1.976047945447071,84.16142993988967,0,-10.05985881430039,-0.6442929545404692,1.068200319053897,-0.120842132114714,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2019-100mb00000000066-573f78a31e3711,Trent Boult,201461,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT SQUARE DRIVE,-115.87,-18.29,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,499,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,2,10,Attacked,Played,9.719491394383255,4.277458,0.050544,0,-8.840795,-0.056121,0.459827,2.274281313628599,-14.84269454107818,None,-7.741091,-0.017555,0.334498,-2.481791556239203,119,58,0,72.99230785983691,0.713722229003906,0.658447265625,0,8.34065135241686,0.8889650223992827,2.141057531795981,58.85321449997036,0,-10.06002047271832,-0.09915896651449152,0.5654589824019609,-1.637907744878414,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201456,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,77.05,119.84,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,2,9,Attacked,Played,9.13695081501706,9.099792,-0.396289,0,-8.840447,-0.154652,1.042896,1.083978922483043,-12.79455611988988,None,-8.354491,-0.169863,0.997955,-10.25375969245969,-82,-76,0,86.87941809581852,0.503505706787109,0.4674568176269531,0,8.340448165875326,-0.4647331317698585,1.938341746768717,86.48012271002513,0,-10.06036366285939,-0.1162824395353789,1.145692210221388,0.4119428384746688,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201450,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT FLICK,-78.12,-79.53,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,3,10,Attacked,Played,10.4970454523904,5.524854,-0.43418,0,-8.840896,-0.251223,0.598532,3.115716781053855,-16.68151349860834,None,-8.790697,-0.253382,0.595134,-2.385454127254393,-48,-24,0,68.75974446505845,0.772499084472656,0.7756690979003906,0,8.340937802966469,-0.504889418741493,2.172934549340562,54.32910756328076,0,-10.06005184656548,-0.1985946657649945,0.6588435793372384,-1.960439573015342,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201457,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,GLIDE,-27.47,-47.29,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,3,13,Attacked,Played,9.468022132133072,9.198774,0.203102,0,-8.840939,0.751695,1.077703,-0.04180483545608732,-13.34202721356423,None,-8.978069,0.761345,1.089294,-9.844515817807933,-78,119,0,75.91813954450309,0.5181884765625,0.5097427368164062,0,8.340499364728046,-0.3530661592011472,1.944725255888003,86.95448344695777,0,-10.06008061902209,0.8377649379138843,1.173473301092683,0.8294542243762354,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201476,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,GLIDE,118.03,-70.78,0,0,2,2,0,2,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,1,13,Attacked,Edged,5.809006338985786,4.040903,0.195631,0,-8.841133,0.263675,0.305704,-0.698641011115087,-9.689996851976767,None,-8.436618,0.253859,0.27412,-5.732582837971825,0,0,-999.900024,74.84195891331076,0.481178283691406,0.4561614990234375,0,8.341034761864705,-0.3150261346980501,1.976466428499047,88.56939858193121,0,-10.05998235622697,0.2933821268080596,0.391675020925642,0.06613733470545476,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201474,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,-62.46,66.89,0,0,0,0,0,0,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Seam,2,3,9,Attacked,Played,7.6042701346161,4.988748,-0.615745,0,-8.84116,-0.663877,0.497419,-0.02594338711217974,-9.899584524327869,None,-9.005694,-0.666,0.513901,-6.623611121669806,28,-110,0,95.23462766160048,0.479278564453125,0.4657974243164063,0,8.341137893046184,-0.3698670428363222,1.986372374388776,88.77905427714133,0,-10.05978158228757,-0.6796479434423305,0.6137114562046021,0.6696024288027097,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201451,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT COVERDRIVE,-140.28,22.69,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,False,Seam,2,5,11,Attacked,Played,8.181880580352018,7.936426,0.260864,0,-8.840621,0.073447,0.800061,-0.3588722631945214,-12.37005311409319,None,-8.50036,0.083114,0.775255,-8.698004298655222,-1,-124,0,70.56532615402439,0.526771545410156,0.5020751953125,0,8.340638784832219,0.4700663147255774,2.009612037816506,84.09200159428119,0,-10.06006134377508,0.03864628018592162,0.8779832178439327,-0.1245532158987459,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2019-100mb00000000066-573f78a31e3711,Trent Boult,201465,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,-109.43,2.43,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Seam,2,2,13,Attacked,Edged,8.222822618418896,8.646552,-0.113338,0,-8.840807,-0.05886,0.890951,-1.086060465246554,-12.46860021373686,None,-9.2473,-0.055814,0.921306,-9.427473791474313,-164,12,0,83.79542916996637,0.493755340576172,0.4993057250976563,0,8.34046463182317,-0.3392735976314848,1.943677666589289,87.669327616125,0,-10.05973632852601,-0.04970462429126112,0.9771212338031874,0.3311597650045821,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2022-100mb00000001005-56564f7fa44f11,Kuldeep Sen,201475,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,-14.12,-156.88,0,0,4,4,0,4,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,3,12,Attacked,Played,14.46892980815894,4.177059,0.097059,0,-8.840616,-0.007292,0.636974,-4.980949447545908,-17.73519347174544,None,-6.513907,0.074956,0.193954,1.648177353311663,-65,107,0,76.25588219943754,0.730648040771484,0.7082176208496094,0,8.340578008199351,-0.5099636314789573,1.98151957724154,50.04049097292862,0,-10.06001123479242,-0.0508714514405938,0.7852501510018884,1.021279583683625,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201470,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,118.49,-71.24,0,0,2,2,0,2,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,False,Seam,2,7,11,Attacked,Played,9.46690047033989,8.762582,-0.609969,0,-8.840858,-0.162151,1.021931,-0.02721436452167971,-13.0459503364525,None,-8.899901,-0.158572,1.027152,-9.787496328927157,-116,-38,0,93.75377137386373,0.513656616210938,0.519927978515625,0,8.341020097706703,-1.190228547202528,1.990685480560254,82.72853803731093,0,-10.06012720023334,-0.08800336873200099,1.121906684127622,-0.1699873811627727,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2019-100mb00000000066-573f78a31e3711,Trent Boult,201467,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,GLIDE,-42.67,-118.66,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,True,13292852326668,TILAK VARMA,False,RAJASTHAN-ROYALS,True,Spin,2,2,14,Attacked,Edged,14.29021709122297,4.114315,0.014923,0,-8.840724,0.048831,0.650876,-3.054109857111284,-16.12515614057853,None,-7.934006,0.038147,0.487794,-1.26460643396054,38,-61,0,84.15318935639499,0.787708282470703,0.7199249267578125,0,8.341063796404331,-0.9387511046573802,2.166780709815517,55.22448629622749,0,-10.06000780151415,0.06329362007560657,0.8291174087918161,-0.182945260138701,499,2019-100mb00000000174-619a804244af11,Suryakumar Yadav,2018-100mb00000000045-f658f1b6f88a11,Ravichandran Ashwin,201481,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,-95.62,21.31,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
MUMBAI-INDIANS,False,12946649965164,Suryakumar Yadav,True,RAJASTHAN-ROYALS,True,Spin,2,6,12,Attacked,Played,11.03590553985939,4.856823,0.326046,0,-8.840968,0.460728,0.578283,-1.334488813009614,-13.99724436857344,None,-9.156704,0.472551,0.608066,-2.432869065127514,-48,119,0,85.57810431836407,0.772956848144531,0.7726707458496094,0,8.340563598854281,-0.4217730685007886,1.950272307604986,55.78428735205362,0,-10.05993816234536,0.5064929636452185,0.6780816985163559,0.5243534838854629,499,2022-100mb00000000993-60c58f9ea44c11,Tilak Varma,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,201473,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,CUT SHOT,143.81,-22.43,0,0,1,1,0,1,0,0,2,DY Patil Stadium,2022-04-30
