batting_team,batsman_is_rhb,non_striker_id,non_striker_name,non_striker_is_rhb,bowling_team,bowler_is_rhb,delivery_type,innings,ball,over,shot_is_attacked,shot_is_played,bounce_angle,bounce_pos_x,bounce_pos_y,boucne_pos_z,crease_pos_x,crease_pos_y,crease_pos_z,deviation,drop_angle,hit_stumps,impact_pos_x,impact_pos_y,impact_pos_z,initial_angle,landing_pos_x,landing_pos_y,landing_pos_z,pbr,react_time_to_crease,react_time_to_intercept,real_distance,release_pos_x,release_pos_y,release_pos_z,release_speed,spin_rate,stump_pos_x,stump_pos_y,stump_pos_z,swing,match_id,batsman_id,batsman_name,bowler_id,bowler_name,ball_id,is_single,is_double,is_three,is_dot,is_wide,is_no_ball,is_bye,is_leg_bye,is_four,is_six,is_wicket,wicket_type,is_bowler_wicket,ball_type,shot_type,pitch_x,pitch_y,ball_line,ball_length,runs,actual_runs,extras,ball_runs,is_bouncer,is_free_hit,innings_no,ground,date
PUNJAB-KINGS,True,13310221857145,MARCO JANSEN,True,RAJASTHAN-ROYALS,True,Seam,2,4,17,Attacked,Played,5.519071042465594,1.91789,-0.245202,0,-8.840971,-0.226617,0.106569,0.6647953671102067,-10.53216808164553,None,-8.652911,-0.231641,0.089257,-2.412109717097151,112,-23,0,137.5355226318442,0.551307678222656,0.5248947143554688,0,8.340977841323365,-0.3519406951928982,1.851808143547089,76.35201537476267,0,-10.06031253110495,-0.1936206819011563,0.2120542799167828,0.9030117393606611,1816,2019-100mb00000000191-df21803b44b711,Shashank Singh,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,603631,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FORWARD PUSH,16.50,122.50,Outside Off stump,Full Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,False,13335636863490,SANJU SAMSON,True,PUNJAB-KINGS,False,Seam,1,1,1,Attacked,Missed,8.789371276475377,7.664377,0.609891,0,-8.840606,0.968615,0.822861,0.3205222284115811,-13.31615859463036,None,-999.9,-999.9,-999.9,-11.08675640724054,0,0,-999.900024,115.2718458728806,0.578510284423828,0.6022109985351562,0,8.340984166623095,0.4446505157295716,2.365082695478637,73.9042981580322,0,-10.06006138389831,1.045403649697647,0.9158449426328471,3.175948849748135,1816,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,603401,0,0,0,0,1,0,0,0,0,0,0,,0,OUTSWINGER,FRONTFOOT COVERDRIVE,,,Outside Off stump,Short of Good Length,1,0,1,1,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13310221857145,MARCO JANSEN,True,RAJASTHAN-ROYALS,True,Spin,2,3,18,Attacked,Played,6.91425291547606,5.058028,-0.703664,0,-8.840929,-0.735458,0.391337,0.009982535827288393,-12.26691775479974,None,-8.386684,-0.731554,0.360533,-4.681889745500529,91,-104,0,76.55900783838239,0.635398864746094,0.600128173828125,0,8.340755943284801,-0.6707612577947007,1.985252853812657,67.51969962380642,0,-10.05980898619749,-0.7461364095631371,0.4563582275613012,-0.6178184256277822,1816,2019-100mb00000000191-df21803b44b711,Shashank Singh,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603637,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,LOFTED COVER DRIVE,-130.50,100.00,Outside Off stump,Good Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13246710972189,PRABHSIMRAN SINGH,True,RAJASTHAN-ROYALS,True,Seam,2,2,4,Defended,Played,6.543174610942586,8.710994,-0.219853,0,-8.840571,-0.224139,0.636812,-0.7880585539428019,-13.08588480684544,None,-8.336946,-0.223829,0.615662,-8.348652674145074,0,0,-999.900024,95.66828364596668,0.572227478027344,0.5289688110351562,0,8.341027381373433,-0.2850931666438432,1.861525845290197,76.32343020222413,0,-10.05979768975147,-0.2249046910101579,0.6742264022221918,0.7184882699946714,1816,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,603546,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT PUSH,-107.50,28.50,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13246710972189,PRABHSIMRAN SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,7,5,Attacked,Played,8.578745405397534,7.104344,0.39651,0,-8.840994,-0.075388,0.65608,-0.2592205076982459,-13.82906226434593,None,-8.102277,-0.012558,0.614335,-6.189714476439961,-20,-148,0,79.6490682600816,0.679367065429688,0.62823486328125,0,8.3405794371266,1.134641149460013,2.019216751597581,64.9551707843767,0,-10.06023042959385,-0.1816101071935393,0.699214726717583,-0.5668976712190654,1816,2022-100mb00000001541-e0ad58e954e911,Nehal Wadhera,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603557,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,-128.00,54.00,Off stump,Good Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13013429113456,SHASHANK SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,4,18,None,None,7.408850395257573,4.700458,-0.423604,0,-8.840691,-0.352867,0.394095,-0.7573532068221914,-12.46357513439595,None,-999.9,-999.9,-999.9,-3.918058318193436,0,0,-999.900024,85.47890445266354,0.653617858886719,0.6889114379882812,0,8.340845242576979,-0.7149961236639933,1.963691131690854,65.26981898903051,0,-10.05986876285919,-0.3267873660259684,0.4740043211464834,1.260374811633737,1816,2021-100mb00000000586-8238f85f91de11,Marco Jansen,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603638,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,REVERSE SWEEP,-130.50,100.00,Outside Off stump,Good Length,0,0,0,0,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13013429113456,SHASHANK SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,7,18,None,None,8.782184838230956,5.343259,0.111691,0,-8.840937,0.278022,0.536922,-0.4826164383563319,-13.29832260784335,None,-8.29333,0.25505,0.486659,-4.465285492643026,0,0,-999.900024,90.8913506110034,0.667533874511719,0.6319198608398438,0,8.340671353962787,-0.4712622225069192,2.038035236682601,63.92803679353966,0,-10.05999279488041,0.3302171994722197,0.6280843333645646,0.2603299713017849,1816,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603641,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,LOFTED ON DRIVE,-75.00,149.50,Outside Off stump,Good Length,0,0,0,0,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,PUNJAB-KINGS,True,Seam,1,6,17,Attacked,Played,9.293474339193134,11.644385,-0.683143,0,-8.84056,-0.403925,1.068328,-0.682876361480313,-17.9792718776075,None,-7.564534,-0.441768,1.030386,-13.15833019318109,-145,-153,0,88.87064188573099,0.609615325927734,0.5432052612304688,64,8.34073728796492,-0.9278661363771945,1.911131428061416,73.72416474099151,0,-10.05990736202709,-0.3666218926643032,1.074287037879271,-0.04087066078224422,1816,2019-100mb00000000210-b8addb3444bb11,Shimron Hetmyer,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,603506,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,FRONTFOOT PULL SHOT,-121.50,-116.00,Outside Leg stump,Short of Good Length,6,6,0,6,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13013429113456,SHASHANK SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,1,16,None,None,11.01229875921868,4.824968,0.471072,0,-8.84081,0.794806,0.538137,0.2850106567727573,-16.99363123854421,None,-7.148362,0.639481,0.351235,0.7160026366520879,0,0,-999.900024,75.06194371217475,0.858833312988281,0.7438201904296875,0,8.340636109378117,-0.5468306664036874,1.915595607222803,49.93047043491473,0,-10.05983254534809,0.9106704417773432,0.610133309974561,0.6737153595787387,1816,2022-100mb00000001541-e0ad58e954e911,Nehal Wadhera,2020-100mb00000000377-c8cec37e2dec11,Wanindu Hasaranga,603622,0,0,0,1,0,0,0,0,0,0,1,Caught,1,Knuckleball,SLOG SWEEP,65.00,134.00,Outside Off stump,Good Length,0,0,0,W,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13358270663184,NEHAL WADHERA,False,RAJASTHAN-ROYALS,True,Spin,2,6,5,Attacked,Played,7.851453001478234,4.376309,-0.312691,0,-8.840951,-0.276298,0.399044,-0.9366216688142421,-12.36960124230667,None,-7.672257,-0.290072,0.284245,-3.927130791604508,130,34,0,73.9592803283584,0.638877868652344,0.5731544494628906,0,8.340619590739255,-0.7465827753525424,2.005967656485706,67.32854091966371,0,-10.05985319967187,-0.2615255239116966,0.4931524983185346,-0.3736514428167851,1816,2019-100mb00000000137-d774e3d1449c11,Prabhsimran Singh,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603556,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,67.50,149.00,Outside Off stump,Good Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13246710972189,PRABHSIMRAN SINGH,True,RAJASTHAN-ROYALS,True,Seam,2,6,1,Attacked,Played,6.442763789976176,7.668521,-0.368407,0,-8.840744,-0.280366,0.642942,0.4363916966750228,-12.75344736462314,None,-9.292566,-0.273726,0.67317,-9.729838813875146,-95,-92,0,90.38266025766416,0.479209899902344,0.480743408203125,0,8.340584910711083,-0.398419123822239,2.170344698663123,89.70795895596815,0,-10.0597289221443,-0.2622919672650429,0.7203590528463107,0.2592512067730405,1816,2018-100mb00000000012-ea4c47d2e99b11,Shreyas Iyer,2019-100mb00000000181-80151ce844b611,Jofra Archer,603531,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,CUT SHOT,-128.50,-64.00,Outside Off stump,Good Length,2,2,0,2,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13335633333789,YASHASVI JAISWAL,False,PUNJAB-KINGS,True,Seam,1,6,10,Attacked,Played,7.129893626884218,7.820982,-0.646578,0,-8.840823,-0.666965,0.617519,1.12699617567071,-13.68571715741667,None,-9.192063,-0.668136,0.630859,-7.718371230139372,28,-49,0,83.75666306788509,0.609352111816406,0.607269287109375,0,8.34048015056262,-0.4190763207230812,2.032835708491857,71.17901274726236,0,-10.06001342195923,-0.6710707679253993,0.6550838933087033,-0.1166148479945716,1816,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,603462,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,CUT SHOT,-105.50,37.50,Outside Off stump,Short of Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13013429113456,SHASHANK SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,1,18,None,None,8.7258769844085,6.083518,-0.60309,0,-8.840898,-0.639097,0.590088,-1.070001834754045,-13.7250974104938,None,-999.9,-999.9,-999.9,-5.19739398310757,0,0,-999.900024,92.31472605418216,0.685501098632812,0.7266197204589844,0,8.340753725685516,-0.7298947761509808,2.056649127003901,62.44996122463813,0,-10.06007252029124,-0.6487544557046525,0.6609514768037348,0.1496402157691666,1816,2021-100mb00000000586-8238f85f91de11,Marco Jansen,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603635,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,LOFTED ON DRIVE,149.00,-20.50,Outside Off stump,Good Length,0,0,0,0,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,False,13335636863490,SANJU SAMSON,True,PUNJAB-KINGS,True,Spin,1,4,7,Attacked,Played,8.703363464558464,4.8128,-0.070579,0,-8.840971,-0.028426,0.416526,-1.649447833276791,-16.67615157407968,None,-7.369324,-0.046098,0.30801,0.02346462832305132,84,-102,0,66.21292165793281,0.827465057373047,0.7362213134765625,0,8.34054977110404,-0.4461035368502929,1.975223727051929,51.19149230620697,0,-10.06015369510706,-0.01332204952852294,0.4539936594943291,1.359832421714704,1816,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,603441,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,-117.50,141.00,Leg stump,Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13358270663184,NEHAL WADHERA,False,RAJASTHAN-ROYALS,True,Seam,2,4,6,Attacked,Played,7.096309079697269,3.692463,0.123232,0,-8.841112,0.191475,0.305306,-0.5158554448625703,-10.82886923758692,None,-7.226344,0.146534,0.129217,-3.502957575295988,68,109,0,106.4844826940151,0.557579040527344,0.4804000854492188,0,8.340693740054519,-0.2959342017824995,1.832987542834805,76.53507952642369,0,-10.06002940810965,0.2264241884859527,0.4205973026135233,0.8084939321458653,1816,2019-100mb00000000137-d774e3d1449c11,Prabhsimran Singh,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,603561,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,STEP DOWN ON DRIVE,118.50,112.50,Leg stump,Good Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13378545142732,SURYANSH SHEDGE,True,RAJASTHAN-ROYALS,True,Spin,2,5,16,Attacked,Played,11.63480471967124,4.190842,-0.484763,0,-8.840856,-0.340904,0.520213,1.453935173153441,-16.97886236593808,None,-7.542666,-0.404962,0.33732,1.231977125587263,116,36,0,80.59935091337078,0.844367980957031,0.7390594482421875,0,8.341017252434291,-0.6810759456746353,1.928101653759251,51.66176292554461,0,-10.0601237835708,-0.278910536402315,0.6432199352834738,0.8258977702787643,1816,2019-100mb00000000191-df21803b44b711,Shashank Singh,2020-100mb00000000377-c8cec37e2dec11,Wanindu Hasaranga,603626,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,SLOG SWEEP,79.00,25.50,Outside Off stump,Good Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,False,13335636863490,SANJU SAMSON,True,PUNJAB-KINGS,True,Spin,1,4,6,Attacked,Played,8.725163375970114,6.874278,0.186965,0,-8.841015,-0.112588,0.623848,1.860674267309583,-14.88230073741418,None,-8.155878,-0.074209,0.5884,-5.344203373048909,65,-126,0,79.4663408182379,0.718643188476562,0.6676483154296875,0,8.340897408822542,0.9956178832622672,2.075419588335472,60.81954390195908,0,-10.0601682723797,-0.1824624746082709,0.6592273621177168,-1.340253250455844,1816,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000028-acc7d0a3e99d11,Glenn Maxwell,603435,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT ON DRIVE,-135.00,49.00,Middle stump,Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13358270663184,NEHAL WADHERA,False,RAJASTHAN-ROYALS,True,Seam,2,9,13,Attacked,Played,10.12112940065748,10.88018,-0.218345,0,-8.840612,0.121195,1.1633,-1.811003191047458,-17.31954807235852,None,-7.812734,0.08128,1.112823,-11.99341580342005,-128,-158,0,87.50629343164371,0.658561706542969,0.5967636108398438,0,8.340951908326424,-0.6479191223442822,1.99543612087407,68.88275050585925,0,-10.05983140611246,0.1699297211849893,1.195204090712907,0.6781038703368308,1816,2018-100mb00000000028-acc7d0a3e99d11,Glenn Maxwell,2021-100mb00000000587-d15a3db891de11,Yudhvir Singh Charak,603608,0,0,0,0,0,0,0,0,1,0,0,,0,Knuckleball,REVERSE SCOOP,-145.50,-96.50,Off stump,Good Length,4,4,0,4,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13335633333789,YASHASVI JAISWAL,False,PUNJAB-KINGS,True,Seam,1,3,10,Attacked,Missed,7.471987977874263,8.270459,0.008921,0,-8.841074,0.507821,0.779676,0.5320722461236793,-12.83433885811493,None,-8.149913,0.454519,0.729863,-9.116604165216236,0,0,-999.900024,95.74867809959412,0.525009155273438,0.4963531494140625,0,8.340920054357042,-0.5693899683037126,2.013416936103267,81.6816002741542,0,-10.06011115090144,0.6044967527595936,0.8541341859339975,-0.2219142962948084,1816,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,603459,0,0,0,1,0,0,0,1,0,0,0,,0,Knuckleball,LEG GLANCE,15.50,-65.50,,Good Length,1,0,1,1,0,0,1,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13335633333789,YASHASVI JAISWAL,False,PUNJAB-KINGS,True,Seam,1,2,11,None,None,5.273179007235456,4.43468,-0.370415,0,-8.840906,-0.246697,0.302128,-0.01648865680357912,-9.920870261449682,None,-8.661511,-0.253825,0.289726,-6.372809370946625,0,0,-999.900024,80.85496317495627,0.476509094238281,0.4584503173828125,0,8.34077521987286,-0.916429959423859,2.022857866358585,89.55847853729325,0,-10.05964390178297,-0.1975260084478893,0.3791604895381587,-0.1713107516626654,1816,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,603464,0,0,0,1,0,0,0,0,0,0,1,Caught,1,Knuckleball,LOFTED OFF DRIVE,-66.50,120.50,Outside Off stump,Good Length,0,0,0,W,0,0,1,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,False,13246196673499,RIYAN PARAG,True,PUNJAB-KINGS,True,Spin,1,2,12,Attacked,Played,10.06067977558801,5.872664,-0.030394,0,-8.840961,-0.069613,0.509657,-3.426609245632219,-18.38032123483825,None,-8.464115,-0.066282,0.500426,0.2080428306449483,148,-44,0,75.90884155048603,0.932716369628906,0.8855438232421875,0,8.340784236396914,-0.5633995825836393,2.001004019825339,46.21523250335822,0,-10.06009317722706,-0.08059286499022343,0.499532976739949,1.020195199095192,1816,2020-100mb00000000533-e895f279639811,Yashasvi Jaiswal,2018-100mb00000000010-b76159ade99b11,Yuzvendra Chahal,603470,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,BACKFOOT ON DRIVE,-92.50,154.50,Leg stump,Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13310221894248,SHIMRON HETMYER,False,PUNJAB-KINGS,False,Seam,1,3,18,Attacked,Played,5.877895966753576,4.185422,0.293268,0,-8.840952,0.242502,0.303748,0.5455227378490382,-11.30294531352775,None,-8.098301,0.25551,0.243045,-6.663075954343548,-148,134,0,81.13744548959517,0.498378753662109,0.4676513671875,66,8.341054288963065,0.5223031265329982,2.255935585841233,84.41815908785148,0,-10.06005874193179,0.2206877809505665,0.3923437345564996,-1.091487620813429,1816,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2021-100mb00000000586-8238f85f91de11,Marco Jansen,603510,0,0,0,0,0,0,0,0,0,1,0,,0,Knuckleball,FRONTFOOT FLICK,152.50,-87.00,Outside Leg stump,Full Length,6,6,0,6,0,0,1,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13246710972189,PRABHSIMRAN SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,5,5,Attacked,Played,11.17150962676056,4.042736,-0.025142,0,-8.840809,-0.161065,0.517172,2.911084707652714,-15.06089443290804,None,-7.930209,-0.116256,0.378517,-1.601870773147674,129,7,0,84.7104955759942,0.711708068847656,0.6435012817382812,0,8.340526200978683,1.152660458923992,2.078026680414204,60.88474233859861,0,-10.06004882372567,-0.2226063269099433,0.6746562416762165,-1.701416916345682,1816,2022-100mb00000001541-e0ad58e954e911,Nehal Wadhera,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603555,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,LOFTED ON DRIVE,-88.00,139.50,Leg stump,Full Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13358270663184,NEHAL WADHERA,False,RAJASTHAN-ROYALS,True,Seam,2,2,6,Attacked,Played,6.09373237719592,3.183027,0.196707,0,-8.840831,0.77289,0.214501,25.80851486331854,-9.233657505502157,None,-7.790035,0.461448,0.119151,-4.927874650945304,45,128,0,75.27739966454477,0.56671142578125,0.4906082153320313,0,8.340466246058615,-0.8371839751584949,1.888906403649056,75.21031020876885,0,-10.06005996357369,1.143776431051914,0.3082566871234235,-25.60216018451549,1816,2019-100mb00000000137-d774e3d1449c11,Prabhsimran Singh,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,603559,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,150.00,20.50,Leg stump,Full Length,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13310221857145,MARCO JANSEN,True,RAJASTHAN-ROYALS,True,Seam,2,6,17,Attacked,Played,5.514602616310103,1.880855,0.110933,0,-8.840651,0.129539,0.104886,-0.221540428506394,-10.72845770938788,None,-8.493903,0.119759,0.072689,-2.283444021030174,-9,115,0,142.6111237929453,0.559181213378906,0.5287628173828125,0,8.34084801109696,-0.2697059788129215,1.865379951099321,75.26721621164282,0,-10.05982663514654,0.1644126996421893,0.2105793045973777,0.9531374756630119,1816,2019-100mb00000000191-df21803b44b711,Shashank Singh,2019-100mb00000000220-18a6ceb644c011,Sandeep Sharma,603633,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT FLICK,129.00,-32.50,Leg stump,Yorker,1,1,0,1,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13246710972189,PRABHSIMRAN SINGH,True,RAJASTHAN-ROYALS,True,Spin,2,4,5,Attacked,Played,8.206211864569518,5.052923,0.384176,0,-8.840898,0.641604,0.472779,-0.3407880567507802,-13.50566034439952,None,-7.220153,0.530112,0.318236,-4.003289392154978,-99,-93,0,80.91851059461531,0.671539306640625,0.58154296875,0,8.340908687061322,-0.4660165509380311,2.052640619793499,64.31438641265503,0,-10.06010917282613,0.7282477950309195,0.556550714407793,0.7311792085307597,1816,2022-100mb00000001541-e0ad58e954e911,Nehal Wadhera,2021-100mb00000000629-11c540100bd311,Maheesh Theekshana,603554,0,1,0,0,0,0,0,0,0,0,0,,0,Knuckleball,SWEEP SHOT,-139.50,-59.50,Outside Off stump,Full Length,2,2,0,2,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,False,13013429113456,SHASHANK SINGH,True,RAJASTHAN-ROYALS,True,Seam,2,5,20,None,None,5.291855051394833,3.279208000000001,-0.071602,0,-8.840542,-0.013765,0.206646,0.6006183941548461,-9.90683276810061,None,-8.825793,-0.014188,0.205481,-6.314114723909062,0,0,-999.900024,94.2924415174916,0.468292236328125,0.4555549621582031,0,8.340747797148683,-0.369687927589184,2.162296010810441,90.31072404107803,0,-10.06004263808901,0.02164858845933493,0.297468389799772,-0.2907371543619003,1816,2019-100mb00000000125-2485f88b449911,Arshdeep Singh,2019-100mb00000000181-80151ce844b611,Jofra Archer,603652,0,0,0,1,0,0,0,0,0,0,1,Caught,1,Knuckleball,BACKFOOT COVERDRIVE,73.00,76.50,Off stump,Full Length,0,0,0,W,0,0,2,New PCA Stadium,2025-04-05
PUNJAB-KINGS,True,13309974882137,ARSHDEEP SINGH,False,RAJASTHAN-ROYALS,True,Seam,2,2,20,None,None,9.749364096285023,10.714936,-0.426477,0,-8.840946,-0.423424,0.869429,-0.8120275033073847,-18.81210353112267,None,-999.9,-999.9,-999.9,-10.82502959248283,0,0,-999.900024,74.21889694854511,1.25809478759766,0.7321014404296875,0,8.340484405436847,-0.5178265902227108,2.087134407954666,66.30023610649357,0,-10.0597683902032,-0.4229784390652994,0.8190627048059997,0.2872874059420349,1816,2019-100mb00000000191-df21803b44b711,Shashank Singh,2019-100mb00000000181-80151ce844b611,Jofra Archer,603649,0,0,0,1,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT PULL SHOT,95.00,104.00,Outside Off stump,Short of Good Length,0,0,0,0,0,0,2,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13335633333789,YASHASVI JAISWAL,False,PUNJAB-KINGS,True,Seam,1,6,11,Attacked,Played,7.096229887800682,8.122618,-0.23614,0,-8.840932,0.255137,0.747991,-0.3009428234728237,-12.10595156723869,None,-8.012821,0.192266,0.683984,-9.081058871439,-85,84,0,102.1138494679416,0.498813629150391,0.4593887329101563,0,8.340424127840166,-0.9477894585162752,1.964319255240294,86.70714839708789,0,-10.06005232380726,0.3498937748044463,0.830451436814865,0.2490603117027595,1816,2019-100mb00000000189-ac8c327a44b711,Riyan Parag,2019-100mb00000000069-7aeb5c411e3711,Lockie Ferguson,603468,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT FLICK,39.50,-133.50,Leg stump,Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
RAJASTHAN-ROYALS,True,13335633333789,YASHASVI JAISWAL,False,PUNJAB-KINGS,True,Seam,1,5,8,Attacked,Played,6.36457116846685,6.721111,-0.063477,0,-8.840914,0.172823,0.529003,0.2560033471814038,-12.05521283830657,None,-8.41075,0.154004,0.501906,-7.500299981188556,55,125,0,90.87224181083924,0.535274505615234,0.506744384765625,0,8.340671357102405,-0.5222226936246371,2.043405507177609,80.10091237566806,0,-10.06026967471468,0.2264878052787265,0.5944444903329398,-0.1805736156394267,1816,2019-100mb00000000190-c62cbae544b711,Sanju Samson,2018-100mb00000000023-201fd633e99d11,Marcus Stoinis,603448,1,0,0,0,0,0,0,0,0,0,0,,0,Knuckleball,FRONTFOOT ON DRIVE,146.00,38.00,Leg stump,Good Length,1,1,0,1,0,0,1,New PCA Stadium,2025-04-05
